strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,6018,,0.8572389759129291,0.4361060480289822,0.6807432432432432,0.6540762287791281,"[0.5387469090513346, 0.09830488420542281, 0.1330225337501957, 0.008116203298419517, 0.03305811650085028, 0.18794048636086283, 0.000810866832914382]"
weighted_blend,3211,,0.8572872574925652,0.4361380565508491,0.6805221796453854,0.6540689448537788,"[0.06541368091995356, 0.32252826715093835, 0.3676690225146834, 0.0612024177509313, 0.05242714068555149, 0.1162861053459102, 0.014473365632031752]"
weighted_blend,4885,,0.8573253878286938,0.43614229273244864,0.6802783015800767,0.6540675281529913,"[0.05265124811256652, 0.0292670404073357, 0.5299312965762409, 0.18209917641781379, 0.08207623943446299, 0.10667419923692129, 0.017300799814658725]"
weighted_blend,433,,0.8572418862265183,0.4359428548320229,0.6798984837639097,0.6540666604086888,"[0.15391494509518436, 0.2946426920416556, 0.3440250518591531, 0.006171283777490053, 0.12711555404880584, 0.07191580268977932, 0.002214670487931741]"
weighted_blend,4736,,0.8571709495111567,0.436276832178127,0.6818739903069467,0.6540582655325098,"[0.08966284399946714, 0.059707640576096094, 0.344548526762943, 0.4779287562916052, 0.011274227203493274, 0.0022600470166389657, 0.014617958149756232]"
weighted_blend,1770,,0.8572053853174593,0.436030424496819,0.6804525946156847,0.6540519773620388,"[0.09424997673792752, 0.3056518653624444, 0.32896584508034904, 0.06033561866661477, 0.07172762758236166, 0.13812414819684665, 0.0009449183734558726]"
weighted_blend,840,,0.8572954394819676,0.43619770352251336,0.6806113197772309,0.654048744982793,"[0.00337505090283125, 0.14758279656321485, 0.44917157792546697, 0.30853556581728675, 0.06521648550204581, 0.0051989006978228405, 0.020919622591331757]"
weighted_blend,2534,,0.8572600016215849,0.4358197538170451,0.6790412921714212,0.6540423677753666,"[0.08139050255706563, 0.1163040408312831, 0.5403357598842595, 0.05425546227197308, 0.1735537994537613, 0.032952818584605297, 0.0012076164170521338]"
weighted_blend,2001,,0.8573766058624608,0.43626497148767285,0.6802756468599662,0.6540324728500848,"[0.2989354959330635, 0.16318066649464882, 0.2861738710766454, 0.0543590831114358, 0.06352197888521102, 0.11245963541365045, 0.021369269085345026]"
weighted_blend,243,,0.857329779439619,0.4362582198168614,0.6805474476227541,0.6540311427112291,"[0.465564564187884, 0.28289188802868903, 0.08281496012767428, 0.051024080208517314, 0.03756025742589145, 0.06087321711202293, 0.01927103290932096]"
weighted_blend,4151,,0.8572787705301821,0.43632424052477087,0.6811847819042064,0.6540295194484734,"[0.14376687636860408, 0.005420161212410515, 0.37117260859832013, 0.35416902817683654, 0.03144710239714495, 0.0749699619508911, 0.019054261295792713]"
weighted_blend,3371,,0.8573317399802106,0.4363209298061888,0.680798651627123,0.6540268868599469,"[0.17631175170677485, 0.04683337049377091, 0.357310311697753, 0.2671086396909523, 0.02699182976424033, 0.10436742965223512, 0.02107666699427346]"
weighted_blend,43,,0.8573199157420649,0.4363386549458934,0.6809035440737375,0.6540183888910001,"[0.35741006022213156, 0.15491957226606443, 0.19370035556403564, 0.12297874501606965, 0.021587261509191862, 0.13069333473209763, 0.018710670690409006]"
weighted_blend,6162,,0.8574756000920669,0.43632440772210185,0.6797844015845185,0.6540161749242734,"[0.20518457214710378, 0.055897056877430885, 0.4522961991943632, 0.1058262980388223, 0.028798288031401307, 0.11860702515171138, 0.033390560559167115]"
weighted_blend,4135,,0.8573515719374842,0.4364202798897833,0.681038961038961,0.65401322017048,"[0.4667749483095193, 0.005975816403081192, 0.22677887126857252, 0.08895406280218769, 0.03823144091750117, 0.15098699772900653, 0.022297862570131513]"
weighted_blend,786,,0.8574533022104049,0.43642499324896894,0.6803480971554747,0.654008021509448,"[0.10198882454716175, 0.1840668724171089, 0.5103769710096192, 0.03286055697984844, 0.0545859688955035, 0.07495680898476782, 0.04116399716599047]"
weighted_blend,5152,,0.8574796867300114,0.4366201738527441,0.6810551558752997,0.6540038384143856,"[0.1387043784987348, 0.1305367539697092, 0.4506352418598577, 0.13290668198522881, 0.0181102871838094, 0.08263575917386767, 0.04647089732879262]"
weighted_blend,6435,,0.857200322765976,0.43621939394767373,0.6810361617866649,0.6540021712706042,"[0.13641260386903106, 0.029148239480054575, 0.3825406430928804, 0.2635750520913307, 0.006458552489789323, 0.17607187429418963, 0.0057930346827242156]"
weighted_blend,5522,,0.8572741000868171,0.4363204870870587,0.6809975321470321,0.6539993889479309,"[0.40149509526838145, 0.198814327556061, 0.1450881647654233, 0.06816464440155841, 0.030332820984457585, 0.1418874808485377, 0.01421746617558044]"
weighted_blend,1800,,0.8574905263411046,0.43663206035784874,0.6809780141384006,0.6539947862113705,"[0.7040930733357076, 0.04963198964989475, 0.12031627870884712, 0.029386119289446806, 0.04505552866661999, 0.006345859483981016, 0.04517115086550295]"
weighted_blend,4171,,0.8573637882837484,0.4360893347110896,0.6792452830188679,0.6539880464388158,"[0.2898029458711915, 0.15363323465068932, 0.3242767282513375, 0.03181106864310482, 0.11490125220026243, 0.07062000339799591, 0.01495476698541862]"
weighted_blend,2359,,0.8573353299478719,0.4363391530684482,0.6805997273966379,0.6539878819094538,"[0.5331388091993385, 0.09827552843477906, 0.12881360238861217, 0.10884955713862327, 0.08757361109031712, 0.021270417145731694, 0.022078474602598014]"
weighted_blend,2719,,0.8571796543113834,0.43636880576334985,0.6817739107850139,0.6539875768947906,"[0.670688199094772, 0.0015111827171640853, 0.012317542485832979, 0.1683053087666423, 0.04407195490182826, 0.09346076807281493, 0.00964504396094529]"
weighted_blend,3904,,0.8573154544230298,0.43652360433941995,0.6815881666017906,0.6539871563757044,"[0.6522388415143884, 0.14714878800109785, 0.023878853301399387, 0.032889420184768245, 0.006124283611680608, 0.11117214828626881, 0.026547665100396693]"
weighted_blend,4892,,0.8572528129727488,0.4361004923242615,0.68000518000518,0.6539832453465427,"[0.0991436599477324, 0.30347932563322305, 0.28552656205363924, 0.23452598522867046, 0.06408919530279387, 0.0015867732669934682, 0.011648498566947373]"
weighted_blend,5617,,0.857312117147267,0.43629777673172665,0.6804914516024183,0.6539773911754211,"[0.3330549435816525, 0.025185062212237444, 0.2730999339911037, 0.16642112139484483, 0.08006767757083302, 0.10641086482094951, 0.01576039642837892]"
weighted_blend,5337,,0.8572745444760178,0.43611191119871207,0.6798671269458738,0.6539762756788005,"[0.5572699518873568, 0.09735695376330604, 0.12875267499148588, 0.0016309751274466492, 0.10959145954658198, 0.10010799946136634, 0.005289985222456368]"
weighted_blend,4917,,0.8573501952023133,0.4361916360868712,0.6797241020301926,0.6539746652460323,"[0.18407962156128577, 0.16085887974528354, 0.39515440969283766, 0.03848261140648204, 0.08325538169127639, 0.11926507118447202, 0.018904024718362535]"
weighted_blend,432,,0.8571892304629843,0.43606891003818243,0.6802234927234927,0.6539745173447806,"[0.03435969751662361, 0.24640846475444736, 0.39211503818246884, 0.15605609816124355, 0.1312742977451778, 0.035166418199348036, 0.004619985440690885]"
weighted_blend,2057,,0.857275581384153,0.43622074575578823,0.6802906448683016,0.6539646560853466,"[0.15008781801002982, 0.2715356935140467, 0.2547922724119073, 0.18778763310982352, 0.04289998376727229, 0.07888643311071646, 0.014010166076204091]"
weighted_blend,4605,,0.8572741785084407,0.43645466677204436,0.6813712807244502,0.6539616038766771,"[0.44630635180009276, 0.027926016191686425, 0.14565228296216126, 0.3131907618632626, 0.025766746642169318, 0.017159539492923127, 0.0239983010477046]"
weighted_blend,4194,,0.8572942370170716,0.4363196477452242,0.6805888838446073,0.6539588161721057,"[0.07998647800518537, 0.2616811225407734, 0.36491921063470784, 0.11227086241735236, 0.018995986037502837, 0.141077100456265, 0.021069239908213463]"
weighted_blend,2812,,0.8573855023599899,0.4363698391622832,0.6801918589577391,0.6539553937900526,"[0.22454828947606997, 0.2867825701725272, 0.25921170945601224, 0.09358995781516515, 0.023940801552291686, 0.08298495521625496, 0.028941716311678838]"
weighted_blend,3000,,0.8572832928438134,0.4361228123230601,0.6797021689867271,0.6539526495656806,"[0.11236131243382716, 0.21511768433246786, 0.32687774891831184, 0.2568141158205318, 0.07195785062816655, 0.0021665053274948025, 0.014704782539200045]"
weighted_blend,2707,,0.8572964589630754,0.43637748838394463,0.6808014005057382,0.6539524271701749,"[0.23694583907024894, 0.14255259652505328, 0.24208005716038344, 0.2501838033876214, 0.02566536882248443, 0.08166225023365586, 0.020910084800552748]"
weighted_blend,101,,0.8574156162634771,0.4361078237063546,0.6787130321741957,0.6539470944951582,"[0.14357593861588938, 0.0018999325147366411, 0.6713075897663289, 0.009648636403932627, 0.13738514002224694, 0.004952505982815656, 0.03123025669404994]"
weighted_blend,4025,,0.8572239712422679,0.43608276781256167,0.6798285491622289,0.6539403161478091,"[0.4225356829783595, 0.33427316416167563, 0.061851864082488925, 0.0626121529006379, 0.06665826165420763, 0.0481442962750735, 0.003924577947557004]"
weighted_blend,6515,,0.8572535710484444,0.43608581985003936,0.6796040635582183,0.6539341066871496,"[0.36184953974471995, 0.14481389575037235, 0.23627941995668253, 0.01467901917585191, 0.09519868114635371, 0.14423835724556328, 0.002941086980456423]"
weighted_blend,4270,,0.8574000800684779,0.4362837581792527,0.6794905120873408,0.6539250261561022,"[0.18844175262312557, 0.08440016319839748, 0.47623864609522804, 0.031419181478376114, 0.03055382112985252, 0.16089499063069035, 0.028051444844329938]"
weighted_blend,5683,,0.8572626592432758,0.43643506460421216,0.6810768832513591,0.6539196465080312,"[0.09546723015364032, 0.06566641325920468, 0.37008547011182646, 0.3987980196461892, 0.02520473277567532, 0.0184415796314534, 0.026336554422010616]"
weighted_blend,3898,,0.8571847865709766,0.43616631164902725,0.6802932969956524,0.6539123629660055,"[0.09757404950054167, 0.49385798500960615, 0.24587843799896367, 0.06866881405420398, 0.07538552460789376, 0.006284866028050071, 0.012350322800740677]"
weighted_blend,3789,,0.8574805842219266,0.43666703742106106,0.6806167400881057,0.6539061690403998,"[0.03232264314638374, 0.0905713672264189, 0.7376646638004337, 0.04366570894495311, 0.020097647636291585, 0.011482900112466872, 0.06419506913305222]"
weighted_blend,3817,,0.8572026057065759,0.4361090304555392,0.6798490958761545,0.6539036487691215,"[0.018283903675362572, 0.1654936583146071, 0.46240016054266514, 0.14597772443987606, 0.14141014376395597, 0.059287889531074445, 0.007146519732458533]"
weighted_blend,4266,,0.857526974969081,0.43677010328393684,0.6807602792862685,0.6539019445632656,"[0.2284278608293481, 0.07673146550690436, 0.39926662002989916, 0.22360749496491528, 0.0002861871089654101, 0.015813272907446854, 0.055867098652520944]"
weighted_blend,4691,,0.8571884288197201,0.43610017774207466,0.6798859512700881,0.6539011970907811,"[0.3173339435385269, 0.19803450660288405, 0.1308079140420254, 0.2694140508734927, 0.060130076379709796, 0.022676356694156147, 0.001603151869204962]"
weighted_blend,5389,,0.8571560319756328,0.4364158405368456,0.6815678652413346,0.6539001233860411,"[0.5872560071935102, 0.06926937256459657, 0.003647098984034908, 0.2363054378349838, 0.005939942817289364, 0.08653938132814212, 0.011042759277442879]"
weighted_blend,4300,,0.8573571747268194,0.4364879579913487,0.6805070495408098,0.6538916615639967,"[0.5103502854855932, 0.24731218582903228, 0.06785375000257479, 0.128724538163156, 0.009637489963475342, 0.002502880882344738, 0.0336188696738234]"
weighted_blend,2268,,0.8573034297740677,0.4362423175583881,0.6797190061142188,0.6538916584003289,"[0.26413532658297584, 0.22966470066649028, 0.2977080105205361, 0.03316449169598048, 0.12217976278451294, 0.03352623162650501, 0.019621476122999183]"
weighted_blend,5661,,0.8571880018575468,0.4361934149511163,0.6802280383519046,0.6538868171445511,"[0.26930787469873096, 0.24678206062358765, 0.13150726230150572, 0.26271278214380345, 0.0372605910019376, 0.0467303764417253, 0.005699052788709154]"
weighted_blend,5816,,0.8573368635262901,0.4366115056999194,0.6811575395795484,0.6538824404732787,"[0.6001202213391337, 0.07593732122641766, 0.09173198155063311, 0.06010622393600476, 0.021890116440303316, 0.12052228711290196, 0.029691848394605324]"
weighted_blend,5385,,0.8572330507235854,0.43627602624801093,0.6802826946767815,0.653882236551495,"[0.29195442492614254, 0.0197480964666326, 0.2551612268213759, 0.29775390381495126, 0.091108023448626, 0.031960922296858305, 0.012313402225413512]"
weighted_blend,1493,,0.8572304628100045,0.43611812239374137,0.6795005202913632,0.6538728551780899,"[0.5730161955758094, 0.2355766656883231, 0.048236609503904654, 0.017822534906811204, 0.10577112735462195, 0.012793074015798031, 0.006783792954731854]"
weighted_blend,2336,,0.8573131017743199,0.4365324036531984,0.680864836872087,0.653870144747894,"[0.2668586708584409, 0.4684085717052234, 0.14654997952121787, 0.0733594065250729, 0.008282096123598648, 0.0006062430767448997, 0.03593503218970152]"
weighted_blend,1575,,0.8574058658416014,0.4366266394082034,0.6806771745475774,0.6538687944379956,"[0.1321908595730632, 0.1096220157092656, 0.4250586059835518, 0.17034740106198562, 0.052019879604168685, 0.07006402579324789, 0.04069721227471742]"
weighted_blend,5252,,0.857161634764968,0.4361991741162765,0.6802809573361083,0.6538643564839907,"[0.35980804275490436, 0.19674448776016956, 0.13585436427592554, 0.10644400522912659, 0.08541565973129425, 0.11515595312147382, 0.0005774871271058442]"
weighted_blend,2983,,0.8574415215398278,0.436387146520877,0.6792428283353932,0.6538569432255228,"[0.1368436696457238, 0.08188414361816038, 0.5662551553042945, 0.00967378457087512, 0.08829056564268696, 0.0783822578853492, 0.03867042333291013]"
weighted_blend,1596,,0.8572414679778588,0.4361158742326672,0.6792919432513341,0.653854147502692,"[0.017827386925479933, 0.13745888653390334, 0.5505311841257758, 0.04302269152387143, 0.06747933215992163, 0.17174193887849945, 0.011938579852548405]"
weighted_blend,3214,,0.8573428409967161,0.43647706717460516,0.6802879937731076,0.6538520930404587,"[0.6978175246408539, 0.13368946531960405, 0.01851297556448751, 0.06266131167400067, 0.04409591318039461, 0.013366462466320683, 0.02985634715433845]"
weighted_blend,3657,,0.857152773121494,0.4362779898156519,0.6806140294060496,0.653850284661445,"[0.09446019254806855, 0.23530753377439376, 0.23928374543995296, 0.32727991715472005, 0.028277586209613136, 0.06757785362937774, 0.007813171243873906]"
weighted_blend,4084,,0.8573775556354585,0.436510825650669,0.680168776371308,0.6538452941356864,"[0.002027567186044506, 0.16118598780112905, 0.6188180765028108, 0.02257197938370555, 0.04123786349413014, 0.11122391131527552, 0.04293461431690459]"
weighted_blend,3010,,0.8571960182901881,0.4364389867701245,0.6810333636245619,0.6538437320947853,"[0.6321440941442483, 0.08307044833844812, 0.004488505533380186, 0.15539625436157034, 0.05555939091129626, 0.053893819413485575, 0.015447487297571234]"
weighted_blend,213,,0.8571829218790361,0.43645592263828664,0.6811960822468703,0.653843188369266,"[0.25552223586106815, 0.1261834522097814, 0.1969638593703166, 0.26954049021748416, 0.043751188701583246, 0.09335265611389287, 0.01468611752587352]"
weighted_blend,2738,,0.8572915445413257,0.43661453173322756,0.6812102324373458,0.6538429071936683,"[0.2844295750359634, 0.15207107119132368, 0.24528570611951445, 0.12601577885539167, 0.016193437280326656, 0.14804859958993333, 0.02795583192754693]"
weighted_blend,2891,,0.8572774286490661,0.4365399194360365,0.6809035440737375,0.6538350166549012,"[0.21857851629749653, 0.02341752000988943, 0.32362338863245277, 0.246175227848844, 0.06290270984372107, 0.10113833878032209, 0.02416429858727409]"
weighted_blend,3860,,0.8574203477014382,0.43639185119468005,0.6792035398230089,0.6538265828386135,"[0.14005243150941454, 0.04113167389765418, 0.601100470989848, 0.024638203474786874, 0.1220601960608341, 0.031972065567629854, 0.03904495849983243]"
weighted_blend,693,,0.85715183206201,0.4364285559859916,0.6811490824200765,0.6538242052348273,"[0.16828928319221423, 0.21679986533728463, 0.20982783716359368, 0.24731130349394254, 0.028770972454608926, 0.117611240522321, 0.011389497836034879]"
weighted_blend,6693,,0.8570238044046201,0.4364018198415216,0.6818682386474055,0.6538227663126659,"[0.017224559166231862, 0.35553898665635747, 0.20818843475761245, 0.28631724044098655, 0.012758910025552765, 0.11752898099650605, 0.0024428879567530105]"
