strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,1685,,0.8290120012531775,0.46707749979560825,0.6610773947319026,0.6012193606060372,"[0.2009062198776295, 0.0951348623140087, 0.28610150182070354, 0.11425184937431342, 0.02875247608234046, 0.13196177320946342, 0.14289131732154103]"
weighted_blend,4648,,0.8295341411370516,0.46905281276160676,0.6667900549077673,0.601215680440092,"[0.3359279863347158, 0.03261011823666916, 0.23514546158121083, 0.13839930658760438, 0.0035474709829784188, 0.2344240802173392, 0.019945576059482162]"
weighted_blend,1420,,0.8288681411413212,0.46687910639548647,0.6610826353294161,0.6012151619638931,"[0.4112976091304005, 0.23304833794696864, 0.021197595608563706, 0.02710733524041757, 0.03656509918500337, 0.12567688138523853, 0.14510714150340762]"
weighted_blend,6461,,0.8291289366075755,0.4656775267506001,0.6537307716857088,0.6012142836350118,"[0.13965651704906426, 0.23268732880601548, 0.1236368287864593, 0.17327384555602662, 0.28879128578153207, 0.02580657068951152, 0.016147623331390783]"
weighted_blend,2013,,0.8290515998163713,0.4654331091847391,0.6530950861518826,0.6012126863098364,"[0.17974864156610873, 0.12334755621047881, 0.35313050317453165, 0.036779169380459935, 0.28726619967140266, 0.010735179416361032, 0.008992750580657209]"
weighted_blend,1119,,0.8290989664770649,0.4660243196131437,0.6555358049771458,0.6012123134944363,"[0.003656313215346666, 0.08048383903387248, 0.42752932853130193, 0.16932236188382319, 0.2522802600782008, 0.04846710000471993, 0.018260797252734755]"
weighted_blend,4193,,0.8289769467873994,0.4673380901716143,0.6624766645924082,0.6012117833561306,"[0.09944689549630922, 0.08470192977132017, 0.01014284393005962, 0.49294914228719733, 0.0357655867599535, 0.14516786686379549, 0.13182573489136457]"
weighted_blend,6768,,0.829514213331127,0.4686366805037881,0.6649276442456991,0.6012076836153302,"[0.09706646614569982, 0.5024288648719958, 0.10033210201020701, 0.022340244282727482, 0.012363048019530646, 0.21175473269907036, 0.053714541970769025]"
weighted_blend,1115,,0.8292064868798663,0.4679608287667128,0.6638134226522764,0.6012059201410089,"[0.003009576314186441, 0.09101074248064005, 0.14428887780058228, 0.46933160840695515, 0.027274911202227328, 0.1787151288928, 0.08636915490260867]"
weighted_blend,966,,0.8290653279572696,0.46690978623556684,0.6598404422388341,0.601204543928198,"[0.1736266802199746, 0.3930910244819849, 0.042807245013916, 0.06411252914378412, 0.08979570409353688, 0.12132115853293086, 0.1152456585138726]"
weighted_blend,2603,,0.8287015648991434,0.46540942007816083,0.6552511415525114,0.6012026420773076,"[0.22432947669777714, 0.16566842345529514, 0.1286721567337859, 0.14554558654740557, 0.15045260586320758, 0.020779607200328398, 0.16455214350220007]"
weighted_blend,6192,,0.8290356148754143,0.4665458638233414,0.658327015415719,0.6012025625114332,"[0.14927196135765075, 0.11782786539039543, 0.20694014721242757, 0.18734648473191545, 0.14475161883301396, 0.09274541993238795, 0.1011165025422089]"
weighted_blend,4313,,0.8292419726645747,0.4666163071645022,0.6572764022233452,0.6012020179829248,"[0.2039468616301121, 0.14753588283398666, 0.20162783916193347, 0.12783668661583472, 0.18289714498978432, 0.10638288297610429, 0.029772701792244418]"
weighted_blend,2414,,0.8289646345924839,0.4672592498739841,0.6621058523540021,0.6011990375337954,"[0.022992540114055347, 0.05657064160638394, 0.2502760663521382, 0.379464956710175, 0.0018867404462229065, 0.14378181926072817, 0.14502723551029637]"
weighted_blend,3942,,0.8288311348484652,0.4665195557127473,0.6595437118974294,0.6011990026341565,"[0.1164612924871471, 0.0027747147391319576, 0.05756164377328449, 0.4721938511509766, 0.13577060322120668, 0.08385965256472425, 0.13137824206352877]"
weighted_blend,2024,,0.8285384566354345,0.4656078548371891,0.6572384620241177,0.6011987275530197,"[0.14717499076487792, 0.010105947072825574, 0.24062805384449548, 0.27217933136740075, 0.10090871965337139, 0.027418351353209556, 0.20158460594381925]"
weighted_blend,6691,,0.8285288107757236,0.4654018232213283,0.6563330380868024,0.6011974902338143,"[0.17738222994678643, 0.09922104634448202, 0.18799075628401934, 0.20298305237079442, 0.11792377307186247, 0.012045177846151429, 0.20245396413590394]"
weighted_blend,4617,,0.8292323921562169,0.46690964460737044,0.6586411193747637,0.6011918088372722,"[0.060560818602800486, 0.15465651583238532, 0.46464801489342616, 0.018150911956501935, 0.14754341178244296, 0.12013958114280239, 0.03430074578964061]"
weighted_blend,6561,,0.8287214491374995,0.4652575357432118,0.6543280544425364,0.6011903822836315,"[0.17042531989045645, 0.39986545968805726, 0.0956241066741388, 0.004528571779334541, 0.16328822192798437, 0.011819972900181474, 0.15444834713984715]"
weighted_blend,5291,,0.8290835566280147,0.4659125870048255,0.6549595978876376,0.6011886854077825,"[0.35736711711508584, 0.15542299561767212, 0.11373200462678086, 0.05545477070391713, 0.2511601519578628, 0.05886642902496642, 0.007996530953714782]"
weighted_blend,6664,,0.8287963635718836,0.4659845205084029,0.6571717938979618,0.6011829683006957,"[0.037044434594405595, 0.2575478477414088, 0.11515219210563353, 0.24088959802798227, 0.1508789798851855, 0.049174812317771564, 0.14931213532761267]"
weighted_blend,4668,,0.8286429403786971,0.46661610650403273,0.6611384749672673,0.6011824370709643,"[0.049709218892299525, 0.12688518863701473, 0.06406686403814614, 0.44736369669392895, 0.02321164130122929, 0.10226497753414449, 0.18649841290323702]"
weighted_blend,2811,,0.8292686011625657,0.46675618574439065,0.6576172738177916,0.6011818622141609,"[0.26653384705368977, 0.16533548257208155, 0.0633364053073995, 0.17975247091350458, 0.1935123339506463, 0.11379982653688198, 0.01772963366579616]"
weighted_blend,2136,,0.8285256739107771,0.46570132982633516,0.6576275461941099,0.601178874961459,"[0.09917309285835224, 0.19378813266086828, 0.32207548504626193, 0.0682773282994359, 0.07073098743736254, 0.03563320621801189, 0.2103217674797071]"
weighted_blend,6407,,0.8290273980319571,0.46680676006494254,0.6594403831610789,0.6011787234606593,"[0.10152165262321106, 0.036514389867378656, 0.2696293567589275, 0.2539054051930788, 0.13322374198349962, 0.10387149019370892, 0.10133396338019554]"
weighted_blend,5012,,0.8290344080537613,0.4654743144632987,0.6531732856595581,0.6011783807783859,"[0.3250106605695978, 0.21059582014483688, 0.08064321259263522, 0.05987422921652685, 0.28271122206710236, 0.01964887882235759, 0.02151597658694322]"
weighted_blend,5448,,0.8289463231433583,0.46649558513536077,0.6585042600189334,0.6011750525514458,"[0.29023855219105876, 0.12765604821510948, 0.15939681317550225, 0.09209015246344451, 0.1239870985905511, 0.09646965633185323, 0.11016167903248077]"
weighted_blend,6886,,0.8291089173097567,0.4671320749119068,0.6603821015585721,0.6011737801052077,"[0.02423809708134929, 0.39908058818555003, 0.03682787342366429, 0.2008356841205632, 0.10848754125362642, 0.12487739662021427, 0.10565281931503234]"
weighted_blend,5484,,0.8292146819395393,0.46631877910435765,0.6558730158730158,0.6011724889474414,"[0.1539854544367359, 0.4747854350672211, 0.02816333012444869, 0.01732679658581874, 0.24212312949909479, 0.0806641896635257, 0.002951664623155159]"
weighted_blend,568,,0.8288938329365851,0.466087081315161,0.6569111871278348,0.6011695540851476,"[0.43396468407264777, 0.11103720908770677, 0.09221788248193592, 0.03766877143629033, 0.163297514746383, 0.07700738589818655, 0.08480655227684987]"
weighted_blend,299,,0.8293814193817213,0.46777555970529594,0.6615355734935235,0.6011688636120427,"[0.10386319862226383, 0.5207326719095028, 0.00525476474563961, 0.05905690704760876, 0.09366075452215937, 0.16880868463133178, 0.048623018521493734]"
weighted_blend,559,,0.8287197892131318,0.466197591073028,0.6585657621356167,0.6011663397823547,"[0.1115032314752439, 0.07114291934256002, 0.23215450082142663, 0.2522141057594176, 0.08768318684830696, 0.06909823065010894, 0.1762038251029358]"
weighted_blend,2215,,0.8294577846161433,0.46792603134658056,0.661707713464183,0.6011657196931643,"[0.0876811178262013, 0.1486477615944007, 0.4297324076627368, 0.0574907619486025, 0.08679277084275722, 0.18057208214859208, 0.00908309797670933]"
weighted_blend,783,,0.8287277664349613,0.4654705602224091,0.655108909633581,0.6011647107243121,"[0.08505292418807349, 0.263051837739381, 0.03034179848619743, 0.27374811592765647, 0.17444781247247473, 0.014893108174078875, 0.15846440301213796]"
weighted_blend,3080,,0.8284440718545969,0.4655139576196477,0.6571824247765328,0.6011616652373235,"[0.07017440234571944, 0.3795216612123178, 0.21846875642317243, 0.026584245175818692, 0.04921688113580875, 0.027643138941523333, 0.22839091476563947]"
weighted_blend,4956,,0.8294614573621849,0.4684271600444785,0.6639676113360324,0.6011575870314548,"[0.09557358789112282, 0.22783545535458896, 0.09561901644215216, 0.271856209952804, 0.06825358426553842, 0.19563003294817366, 0.045232113145619986]"
weighted_blend,4933,,0.8289773127549765,0.4656878524035456,0.6543925590877238,0.6011546999356532,"[0.049641103428127796, 0.0008919984273195607, 0.6359163947099701, 0.014416251923012019, 0.26960831783036593, 0.018652411362490722, 0.010873522318713968]"
weighted_blend,3480,,0.8281453551765439,0.4653499310713496,0.6583531770898609,0.6011533799900783,"[0.027296271363197438, 0.4702551986096308, 0.12806642901050982, 0.08686242834190476, 0.006912054000212093, 0.007640989412387604, 0.27296662926215753]"
weighted_blend,1422,,0.8292595826758443,0.4669316094078954,0.6583028621863574,0.6011528854182712,"[0.1803650885960504, 0.19599435573729254, 0.30386103596965247, 0.015400735025466404, 0.15622301378980658, 0.12582597861314296, 0.022329792268588614]"
weighted_blend,5490,,0.8287286639268765,0.46572109831926195,0.6561846192861218,0.6011515879963115,"[0.04596213836088321, 0.15012770391525163, 0.30383718337601595, 0.1628207154956138, 0.15045906328591024, 0.03113153150773412, 0.155661664058591]"
weighted_blend,1491,,0.8290471167135519,0.4657461901364719,0.6541602858601328,0.6011488264970415,"[0.14977485670523566, 0.026887474135695078, 0.32180225893761705, 0.17446375636890746, 0.2943445393482964, 0.019543415681376228, 0.013183698822871877]"
weighted_blend,5880,,0.8289673444952572,0.4664529528576153,0.6579845745353395,0.6011479636752275,"[0.3206339603617487, 0.004802629076628462, 0.30789749600807415, 0.04710943899851629, 0.14480750088492567, 0.09449799072909469, 0.08025098394101207]"
weighted_blend,875,,0.8291799193764715,0.46726338906183534,0.6603417944207087,0.601146816196293,"[0.06409817094346239, 0.12943640226601336, 0.41687324057600367, 0.08061733440628317, 0.08875435941530184, 0.1367822321983128, 0.08343826019462287]"
weighted_blend,4083,,0.8284648797254093,0.46569319931379727,0.6577805721471236,0.6011467260278197,"[0.0654530088076423, 0.1646874411460864, 0.2964636758842182, 0.16346066838447557, 0.0484507834159494, 0.03700515625576213, 0.22447926610586602]"
weighted_blend,881,,0.8290701813844231,0.46566761362903275,0.6536230960423173,0.6011463162504478,"[0.117804670971309, 0.23336342086339068, 0.1826328996162831, 0.13261265222027882, 0.26000228347924265, 0.028461883424903772, 0.04512218942459202]"
weighted_blend,5768,,0.8291061202718459,0.46581933253411345,0.6540792243413919,0.6011444711491754,"[0.2806961414963197, 0.17719488678635142, 0.015136223616368709, 0.18971014043219034, 0.27812294093251905, 0.040744257784875115, 0.018395408951375765]"
weighted_blend,2613,,0.8288502697246394,0.4662626299390504,0.6578299564476425,0.6011409222344506,"[0.050611503454237344, 0.046887137451065264, 0.12764834260864616, 0.4254675425226142, 0.15987956601632816, 0.06609878989103514, 0.12340711805607357]"
weighted_blend,2025,,0.829518918628547,0.46861421814071363,0.6643460964694182,0.6011408804004602,"[0.31254309126544094, 0.18810650555445288, 0.12360562310002338, 0.10038916861431564, 0.049756661404099956, 0.21527666498784384, 0.010322285073823453]"
weighted_blend,3839,,0.8283492078305037,0.46542888479177424,0.6572344840596114,0.6011341610852035,"[0.09758270332605182, 0.060584972700062224, 0.25874733468095806, 0.27783711944855155, 0.049089378363330806, 0.018407953264485133, 0.23775053821656028]"
weighted_blend,2321,,0.829226615096607,0.4678688332395058,0.6627565982404692,0.6011319215650233,"[0.1928857851537729, 0.01244798674311639, 0.36101791336083827, 0.13828718480240124, 0.028895896079188434, 0.17105386079237078, 0.095411373068312]"
weighted_blend,2967,,0.8294098167230017,0.4685265260368521,0.6645997395671854,0.6011312094322832,"[0.07927329289687213, 0.048576645693423265, 0.13479940368527615, 0.4430785076798155, 0.04369154469019017, 0.20346842335013637, 0.047112182004286435]"
weighted_blend,4594,,0.8285339256082893,0.4658621657032753,0.6580037664783428,0.601130974587748,"[0.14795161807783067, 0.2511353143683749, 0.008827310109654466, 0.2655671737369474, 0.05707510790585976, 0.0522160607369057, 0.21722741506442722]"
weighted_blend,5315,,0.8288440090650169,0.4655910279788464,0.6546657337319509,0.6011301495396171,"[0.4462538682304078, 0.09606992374215081, 0.020886202167596693, 0.1037887744250987, 0.19468457870347647, 0.04265261980617228, 0.09566403292509706]"
weighted_blend,2997,,0.8293681138462394,0.4687425485144759,0.6658414309587176,0.601124544529914,"[0.002799910160910303, 0.09979546499589205, 0.1451768102544456, 0.46373336274501675, 0.025321229582782427, 0.2112000994468158, 0.051973122814137025]"
weighted_blend,4327,,0.8290741242493906,0.4659483559962361,0.6547535771065183,0.601123311618003,"[0.30155296132227294, 0.1311248220691006, 0.1105937776129203, 0.12447006819237405, 0.23456928802415639, 0.05818281560696767, 0.03950626717220804]"
weighted_blend,2373,,0.8292999393147336,0.467919297279625,0.6624267365008105,0.6011204416941177,"[0.31532908468609416, 0.008042690771981545, 0.00438200497769653, 0.35102287903911694, 0.09076485017605128, 0.17422512151445024, 0.056233368834609145]"
weighted_blend,873,,0.8292569904055064,0.46743096591126915,0.6604259596657661,0.601119208217483,"[0.06880138560233577, 0.1406648984434632, 0.37124375358085304, 0.10620236181223865, 0.11181151321282023, 0.14431883388747943, 0.056957253460809765]"
weighted_blend,1322,,0.828708736120952,0.4650539322947702,0.652980554670067,0.6011180667151229,"[0.37727390375292597, 0.08154611105856735, 0.17355066215826825, 0.04714649831349763, 0.18603228668117883, 0.0017114913971012283, 0.1327390466384607]"
weighted_blend,1894,,0.8286818287905212,0.4659235402193064,0.6572115993415221,0.601117090538235,"[0.07262018447980997, 0.03796165974735317, 0.46448337491559283, 0.09806629078396423, 0.11903065107364956, 0.04471434946862942, 0.16312348953100078]"
weighted_blend,194,,0.8294427450914272,0.46803348150802937,0.6619577447180898,0.6011129697435201,"[0.02964377012085773, 0.6076808509840333, 0.03342290296679984, 0.028981178059779365, 0.0741023351020919, 0.18188633627934864, 0.044282626487089305]"
weighted_blend,3428,,0.8291370053212992,0.4680292626023278,0.6639691235059761,0.6011118900255662,"[0.4890294261788727, 0.04462107749795847, 0.11027157682345598, 0.06724975127817542, 0.044889607877554374, 0.18563747497409946, 0.058301085369883696]"
weighted_blend,6792,,0.8289540999543716,0.4670018206311877,0.6603856541674518,0.601110673637658,"[0.10475150868802185, 0.1468341584656292, 0.14299383551107583, 0.2610855274336194, 0.0979012896021028, 0.11277718717503303, 0.133656493124518]"
weighted_blend,5787,,0.8290336194807678,0.46752785084979637,0.6623069257598405,0.6011101627498864,"[0.07858845631107575, 0.008176912071778718, 0.17572650577389937, 0.4239996460447765, 0.03831276381582154, 0.1504557937025021, 0.12473992228014594]"
weighted_blend,4612,,0.8293644454569548,0.4681697510657452,0.663094941440319,0.6011098609269809,"[0.013510815674462903, 0.08933127566848753, 0.37692025422541325, 0.23046061128027248, 0.0347015246586431, 0.185236212298751, 0.06983930619396969]"
weighted_blend,153,,0.8292545724054434,0.46780785283624343,0.6621207381920551,0.6011071861488814,"[0.0025381577845141156, 0.07608508105303795, 0.3538588899664212, 0.25619010793422947, 0.07823731739927008, 0.1616747395931283, 0.07141570626939908]"
weighted_blend,1966,,0.8289149414236217,0.46649829990956215,0.6582581825061488,0.6011048588628504,"[0.21243333162000372, 0.17905748303322214, 0.11588691525778376, 0.15022919147397, 0.12032362176371075, 0.0899242114304378, 0.132145245420872]"
weighted_blend,3400,,0.8288658407736937,0.4669251814575807,0.6605424321959755,0.6010995785827836,"[0.3419456113951611, 0.1760760591137632, 0.048215848899182345, 0.11594424308652482, 0.03441816352039622, 0.12243090906247325, 0.16096916492249896]"
